timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
13 562 787 0.128268492445279 0.07173150755472102
13 563 764 0.13060826064862635 0.06939173935137366
13 564 791 0.10918023812946626 0.09081976187053376
13 566 659 0.0956007265514603 0.1043992734485397
13 566 694 0.07500097007093323 0.12499902992906678
13 567 713 0.14562825576476265 0.05437174423523736
13 567 761 0.06320909855918111 0.1367909014408189
13 567 933 0.018018981386221364 0.18198101861377863
13 568 904 0.18233667524703018 0.017663324752969833
13 568 969 0.10273410279904117 0.09726589720095884
13 569 866 0.1785543384326398 0.02144566156736022
13 571 941 0.18391300673941435 0.016086993260585658
13 572 700 0.18102079033525212 0.018979209664747893
13 572 741 0.15016397814256632 0.04983602185743369
13 572 863 0.05441400868355591 0.1455859913164441
13 574 643 0.1684982629807351 0.031501737019264925
13 577 706 0.1974795763397983 0.0025204236602017205
13 578 774 0.13798272996265623 0.06201727003734378
13 578 883 0.07369755658622408 0.12630244341377594
13 580 651 0.19654086548773703 0.0034591345122629846
13 580 662 0.15972496839942874 0.040275031600571276
13 581 981 0.18892839855768082 0.011071601442319196
13 583 698 0.16489435661240828 0.03510564338759173
13 584 782 0.13553858485244533 0.06446141514755468
13 585 764 0.164072661359271 0.035927338640729
13 585 893 0.19572048133926656 0.00427951866073345
13 586 766 0.11532056244723268 0.08467943755276733
13 587 828 0.047748965358156724 0.15225103464184328
13 587 967 0.14514445728760456 0.054855542712395455
13 588 908 0.13485359726621604 0.06514640273378397
13 594 596 0.18343762305821398 0.016562376941786028
13 594 892 0.1012710164373338 0.09872898356266621
13 595 715 0.18200798628930065 0.01799201371069936
13 595 735 0.16318592773814153 0.03681407226185848
13 595 812 0.11470874972952895 0.08529125027047106
13 597 726 0.10112354637192225 0.09887645362807776
13 597 802 0.19478101132346476 0.005218988676535252
13 599 732 0.19810131048409924 0.0018986895159007755
13 600 640 0.01543727292642961 0.1845627270735704
13 600 686 0.07354939038893356 0.12645060961106647
13 602 693 0.13660488257441772 0.06339511742558229
13 604 611 0.052637233513358195 0.14736276648664182
13 604 983 0.1458659729158384 0.05413402708416162
13 606 620 0.1902378003962121 0.009762199603787908
13 608 919 0.15882115094460006 0.04117884905539995
13 611 983 0.17358601440636318 0.026413985593636835
13 612 699 0.1651655996683824 0.03483440033161761
13 612 817 0.1259844358364013 0.07401556416359872
13 614 763 0.15492103687582193 0.045078963124178084
13 615 712 0.1318662445354179 0.06813375546458211
13 615 953 0.179293672508419 0.020706327491581022
13 618 639 0.17847188759986457 0.02152811240013544
13 619 958 0.08246365299168076 0.11753634700831925
13 620 947 0.13340713353252498 0.06659286646747503
13 621 787 0.19888411753245475 0.001115882467545265
13 622 798 0.1528316361754593 0.047168363824540704
13 624 743 0.19540556846688859 0.004594431533111426
13 628 825 0.176297337149401 0.02370266285059902
13 629 753 0.10716484775928717 0.09283515224071284
13 630 921 0.1731504318082601 0.02684956819173992
13 630 946 0.05931372197352764 0.14068627802647238
13 631 876 0.13867071217283877 0.06132928782716124
13 632 661 0.14692621009891876 0.05307378990108125
13 632 749 0.08357427000779744 0.11642572999220258
13 632 902 0.18921541622054674 0.010784583779453266
13 632 918 0.11720097276322151 0.0827990272367785
13 633 916 0.16733762297454152 0.03266237702545849
13 634 783 0.08943315779703957 0.11056684220296044
13 635 667 0.13645241211386067 0.06354758788613935
13 635 901 0.16535295692032995 0.034647043079670065
13 636 838 0.1782493532678607 0.021750646732139306
13 638 757 0.045322169986851575 0.15467783001314844
13 638 812 0.12239946203220783 0.07760053796779218
13 638 993 0.009594519987551748 0.19040548001244825
13 640 686 0.07814691940950273 0.12185308059049728
13 641 783 0.18570906081652291 0.014290939183477097
13 641 951 0.13040230472936243 0.06959769527063758
13 642 992 0.17332100085385552 0.026678999146144494
13 644 772 0.1634453756090885 0.036554624390911505
13 644 833 0.155760111857408 0.044239888142592
13 646 655 0.17198503427758569 0.028014965722414326
13 646 765 0.12038698825431661 0.0796130117456834
13 646 826 0.19647977363640406 0.0035202263635959463
13 647 948 0.11509194680229938 0.08490805319770063
13 650 867 0.16558508108830608 0.03441491891169393
13 653 799 0.057530163068121754 0.14246983693187826
13 653 864 0.17507217933408722 0.024927820665912787
13 653 986 0.1799212275856225 0.0200787724143775
13 654 922 0.07203825852332532 0.1279617414766747
13 655 765 0.09214400514579901 0.107855994854201
13 655 826 0.1333544666552402 0.06664553334475981
13 657 665 0.17287645586247402 0.02712354413752599
13 657 777 0.185751777447838 0.014248222552162015
13 657 838 0.13541149365675517 0.06458850634324484
13 657 842 0.08723729531830715 0.11276270468169286
13 658 682 0.19073542656740958 0.009264573432590434
13 658 899 0.16353653696878642 0.03646346303121359
13 659 694 0.0461367207184412 0.1538632792815588
13 661 749 0.13533986661520872 0.06466013338479129
13 661 902 0.06155065045937108 0.13844934954062893
13 661 918 0.03717068516177062 0.16282931483822938
13 663 995 0.11853740478477315 0.08146259521522686
13 665 838 0.10929055436220676 0.09070944563779325
13 666 678 0.143228512576702 0.05677148742329802
13 666 727 0.08284794524490213 0.11715205475509788
13 666 907 0.07797092055534861 0.1220290794446514
13 667 901 0.033294053368946426 0.1667059466310536
13 671 710 0.1500210747909864 0.04997892520901362
13 671 786 0.014395613289134477 0.18560438671086554
13 671 880 0.1291007483689711 0.07089925163102892
13 672 908 0.12980082461663012 0.0701991753833699
13 673 810 0.17437322266093627 0.02562677733906374
13 673 975 0.06579696508443428 0.13420303491556573
13 674 888 0.13024200877745237 0.06975799122254764
13 674 916 0.1975995636574232 0.002400436342576806
13 674 981 0.13849697966083235 0.06150302033916766
13 676 718 0.16767163905229193 0.03232836094770808
13 678 860 0.1494999706404537 0.05050002935954631
13 678 907 0.07876144220804444 0.12123855779195557
13 681 683 0.09431705395349367 0.10568294604650634
13 681 779 0.13827636673654495 0.06172363326345506
13 682 795 0.18965615835468233 0.01034384164531768
13 683 779 0.16459121117582728 0.03540878882417273
13 683 924 0.15022121617492873 0.04977878382507128
13 687 894 0.19386589574465102 0.006134104255348993
13 688 703 0.029694174282739797 0.17030582571726022
13 688 897 0.1451544019625961 0.05484559803740391
13 689 961 0.04228964353149614 0.15771035646850387
13 689 991 0.18930515523064473 0.010694844769355283
13 690 707 0.043922256125276775 0.15607774387472323
13 691 894 0.16472784452463185 0.03527215547536816
13 692 939 0.17463614067091396 0.025363859329086053
13 692 950 0.19301245225292257 0.006987547747077438
13 693 872 0.08989336379261983 0.11010663620738018
13 695 823 0.10693479590479964 0.09306520409520037
13 697 824 0.18364587159289333 0.016354128407106677
13 699 817 0.16560950919187867 0.03439049080812134
13 701 903 0.10400116648470169 0.09599883351529832
13 702 775 0.1482375456550035 0.05176245434499652
13 703 897 0.17461624746327886 0.02538375253672115
13 705 770 0.11835833907832427 0.08164166092167574
13 705 999 0.13065233366167048 0.06934766633832953
13 708 752 0.08680766710500051 0.1131923328949995
13 708 906 0.05802494702456593 0.14197505297543409
13 708 952 0.17562323729604712 0.024376762703952892
13 710 786 0.13575635313492695 0.06424364686507306
13 711 938 0.023037649929776798 0.1769623500702232
13 713 761 0.1904491768774027 0.009550823122597307
13 713 933 0.1423988841358865 0.05760111586411351
13 714 716 0.18842411804875528 0.011575881951244732
13 714 972 0.10844707641066205 0.09155292358933796
13 715 735 0.04744576305190785 0.15255423694809217
13 720 848 0.14818564118733088 0.05181435881266913
13 723 989 0.17038810386356612 0.02961189613643389
13 724 790 0.17446949851132765 0.025530501488672364
13 725 768 0.07019489150205727 0.12980510849794274
13 726 853 0.14632558444942748 0.053674415550572535
13 727 907 0.1588704841892966 0.0411295158107034
13 728 834 0.08016747747286723 0.11983252252713278
13 731 746 0.16628039251996413 0.033719607480035885
13 731 879 0.11001483464143377 0.08998516535856624
13 732 885 0.17217689147312992 0.02782310852687009
13 734 859 0.1440119082555638 0.055988091744436225
13 739 868 0.014496280791508246 0.18550371920849176
13 739 985 0.17477793429252375 0.02522206570747626
13 740 821 0.16052709379371544 0.039472906206284575
13 740 844 0.08488447047142325 0.11511552952857676
13 740 920 0.18626399712786007 0.01373600287213994
13 741 863 0.09810773290133491 0.1018922670986651
13 746 879 0.18950241001650947 0.01049758998349054
13 748 801 0.15601085814451618 0.04398914185548383
13 749 900 0.18213366108759457 0.01786633891240544
13 749 902 0.14972281755503647 0.05027718244496354
13 749 918 0.12519995800628844 0.07480004199371157
13 750 929 0.06130582991893925 0.13869417008106077
13 752 906 0.09825583847999447 0.10174416152000554
13 752 952 0.19337945563537154 0.006620544364628472
13 757 812 0.15782262088105553 0.04217737911894448
13 757 993 0.040587599262176435 0.1594124007378236
13 760 836 0.048369164850168796 0.15163083514983122
13 761 933 0.05366564367602934 0.14633435632397068
13 762 891 0.19253912141998578 0.007460878580014235
13 762 960 0.13661577555924456 0.06338422444075545
13 763 839 0.17976016202231332 0.020239837977686692
13 765 826 0.19724682574184718 0.0027531742581528296
13 767 805 0.047352861582079665 0.15264713841792035
13 774 883 0.14365062841086831 0.0563493715891317
13 777 842 0.10751606996926936 0.09248393003073065
13 778 934 0.11082877030577346 0.08917122969422656
13 784 806 0.17612022855092663 0.023879771449073384
13 784 984 0.14661185306593436 0.053388146934065656
13 786 880 0.13929604120945363 0.06070395879054638
13 787 839 0.1398930029983869 0.06010699700161312
13 788 949 0.12235315329892246 0.07764684670107755
13 789 924 0.161768762132507 0.03823123786749302
13 790 966 0.06816863171930977 0.13183136828069025
13 791 900 0.16224715604444667 0.03775284395555334
13 792 917 0.0764905334208381 0.12350946657916191
13 793 988 0.17099986387392482 0.029000136126075188
13 794 851 0.13617687020860236 0.06382312979139765
13 797 879 0.19715533852996064 0.002844661470039367
13 799 864 0.13153324102155767 0.06846675897844234
13 800 811 0.15238213727444 0.04761786272556001
13 801 808 0.10394678249851734 0.09605321750148267
13 802 969 0.12074814004064165 0.07925185995935836
13 803 879 0.11331001089086218 0.08668998910913783
13 805 957 0.18383609720264116 0.016163902797358853
13 806 984 0.05473209164440214 0.14526790835559789
13 810 854 0.11123734190368167 0.08876265809631834
13 810 975 0.1712734462908111 0.028726553709188918
13 812 993 0.13185328381639208 0.06814671618360793
13 815 821 0.16314571197983774 0.036854288020162274
13 815 920 0.11940889924106408 0.08059110075893593
13 819 825 0.15182349081701607 0.04817650918298394
13 821 920 0.05209679405445275 0.14790320594554726
13 826 980 0.09407894959894562 0.10592105040105439
13 827 861 0.1539550210983084 0.046044978901691624
13 828 967 0.19203267249022146 0.007967327509778549
13 831 939 0.03330140699063947 0.16669859300936055
13 831 950 0.06520821121836759 0.13479178878163242
13 835 999 0.11987172631683889 0.08012827368316112
13 837 955 0.1494782834622176 0.050521716537782424
13 843 928 0.17694953711303868 0.02305046288696133
13 845 968 0.1096765536741453 0.0903234463258547
13 850 964 0.15001667362046225 0.04998332637953776
13 850 970 0.18757306258137257 0.012426937418627437
13 852 944 0.11945577279272428 0.08054422720727573
13 855 988 0.07332963698074602 0.126670363019254
13 856 875 0.15186479938048927 0.04813520061951074
13 860 962 0.07545713029667968 0.12454286970332033
13 861 930 0.0671505064094104 0.13284949359058962
13 868 985 0.17115406045816872 0.02884593954183129
13 869 989 0.15776170778115806 0.042238292218841955
13 870 970 0.13644323644872583 0.06355676355127418
13 878 921 0.10043452493440658 0.09956547506559343
13 888 916 0.07813439200590606 0.12186560799409395
13 888 981 0.1713529349241691 0.028647065075830924
13 891 956 0.13427400356990427 0.06572599643009575
13 895 998 0.16737635529926392 0.03262364470073609
13 902 918 0.09694114410541903 0.10305885589458098
13 904 969 0.1903015190693376 0.009698480930662418
13 906 952 0.11796392823204602 0.082036071767954
13 910 970 0.14173539890749048 0.05826460109250953
13 911 947 0.095437612697407 0.10456238730259301
13 923 1000 0.10695644884069501 0.093043551159305
13 939 950 0.06723199512112714 0.13276800487887286
13 942 994 0.12078464738385658 0.07921535261614343
13 964 998 0.1700188011674536 0.029981198832546407
14 1 11 0.18658028674903954 0.013419713250960474
14 1 158 0.06732615060658355 0.13267384939341648
14 1 163 0.12869443661495034 0.07130556338504968
14 1 289 0.12483332799250507 0.07516667200749494
14 1 801 0.15064621644750234 0.04935378355249767
14 2 408 0.16291101834343197 0.03708898165656804
14 3 910 0.16915715873438428 0.030842841265615734
14 4 113 0.12920842917685305 0.07079157082314697
14 4 499 0.19600334219386426 0.003996657806135756
14 5 277 0.13835715153501413 0.06164284846498588
14 5 388 0.1264931470622933 0.0735068529377067
14 5 714 0.15195323083725787 0.04804676916274214
14 5 716 0.08941251952918083 0.11058748047081918
14 6 215 0.13248908382126692 0.06751091617873309
14 6 350 0.19691399311770483 0.0030860068822951836
14 6 434 0.030370577373651203 0.1696294226263488
14 6 874 0.12008453036639585 0.07991546963360416
14 7 171 0.15786533787679607 0.042134662123203936
14 8 496 0.11922738417730971 0.0807726158226903
14 8 574 0.04744685471168461 0.1525531452883154
14 8 643 0.1411900248283 0.0588099751717
14 9 303 0.1541866705438898 0.04581332945611022
14 9 835 0.09103406936556524 0.10896593063443477
14 9 999 0.16556875558876666 0.03443124441123335
14 10 598 0.15734581009704246 0.04265418990295755
14 11 289 0.06180708932564793 0.13819291067435208
14 11 332 0.15486051161659029 0.045139488383409726
14 11 396 0.1590337645162333 0.04096623548376671
14 12 176 0.18996922846166853 0.010030771538331484
14 12 427 0.07878307820385702 0.12121692179614299
14 13 65 0.18233061889747756 0.017669381102522447
14 13 79 0.1509536201991872 0.049046379800812806
14 13 756 0.18620109887888595 0.013798901121114066
14 14 370 0.19283391743899275 0.007166082561007259
14 16 373 0.09754592841880776 0.10245407158119225
14 16 418 0.06594283796530298 0.13405716203469703
14 17 696 0.11937372551842941 0.0806262744815706
14 18 498 0.06638135195661989 0.13361864804338014
14 18 537 0.18984062660940842 0.010159373390591586
14 18 610 0.10773218746597928 0.09226781253402074
14 19 99 0.12043280367569999 0.07956719632430002
14 20 146 0.15280007640132678 0.04719992359867323
14 20 291 0.16369959682767635 0.036300403172323664
14 20 633 0.19622958547760633 0.0037704145223936836
14 20 888 0.08751209232232725 0.11248790767767276
14 20 916 0.09064600021643357 0.10935399978356644
14 21 250 0.17225148850434413 0.02774851149565588
14 22 832 0.16968175660617113 0.03031824339382888
14 23 599 0.15908159487378995 0.04091840512621006
14 23 732 0.1473185401793106 0.05268145982068942
14 23 885 0.05489062636677611 0.1451093736332239
14 25 445 0.14470972724500902 0.05529027275499099
14 25 578 0.19085370603436852 0.009146293965631491
14 25 774 0.1536293281178654 0.04637067188213462
14 25 883 0.12903407276037984 0.07096592723962017
14 26 161 0.12749043600113588 0.07250956399886413
